Enter to start.
Steppers ready.
Wavelength: 980nm
Warming up the ADCs.
5V power supply measured at 4.80V
3.3V power supply measured at 3.30V
2.5V power supply measured at 2.40V
1.8V power supply measured at 1.82V
Power supplies good.
Aiming is good.
Scanned area is 1.00 by 1.00 mm. Resolution is 20 µm.

Legend: run_number,wavelength,bus_voltage,pullup_value,x_position,y_position,measured_bus_voltage
14,980nm,1.8V,2.2kΩ,-0.28,0.04,1.62
14,980nm,1.8V,2.2kΩ,-0.28,0.06,1.61
14,980nm,1.8V,2.2kΩ,-0.28,0.08,1.62
14,980nm,1.8V,2.2kΩ,-0.28,0.10,1.62
14,980nm,1.8V,2.2kΩ,-0.28,0.12,1.62
14,980nm,1.8V,2.2kΩ,-0.28,0.14,1.62
14,980nm,1.8V,2.2kΩ,-0.28,0.16,1.63
14,980nm,1.8V,2.2kΩ,-0.28,0.18,1.63
14,980nm,1.8V,2.2kΩ,-0.28,0.20,1.63
14,980nm,1.8V,2.2kΩ,-0.28,0.22,1.63
14,980nm,1.8V,2.2kΩ,-0.28,0.24,1.63
14,980nm,1.8V,2.2kΩ,-0.28,0.26,1.63
14,980nm,1.8V,2.2kΩ,-0.28,0.28,1.64
14,980nm,1.8V,2.2kΩ,-0.28,0.30,1.64
14,980nm,1.8V,2.2kΩ,-0.28,0.32,1.64
14,980nm,1.8V,2.2kΩ,-0.28,0.34,1.64
14,980nm,1.8V,2.2kΩ,-0.28,0.36,1.65
14,980nm,1.8V,2.2kΩ,-0.28,0.38,1.65
14,980nm,1.8V,2.2kΩ,-0.28,0.40,1.65
14,980nm,1.8V,2.2kΩ,-0.28,0.42,1.66
14,980nm,1.8V,2.2kΩ,-0.28,0.44,1.66
14,980nm,1.8V,2.2kΩ,-0.28,0.46,1.67
14,980nm,1.8V,2.2kΩ,-0.28,0.48,1.67
14,980nm,1.8V,2.2kΩ,-0.26,-0.50,1.69
14,980nm,1.8V,2.2kΩ,-0.26,-0.48,1.66
14,980nm,1.8V,2.2kΩ,-0.26,-0.46,1.67
14,980nm,1.8V,2.2kΩ,-0.26,-0.44,1.66
14,980nm,1.8V,2.2kΩ,-0.26,-0.42,1.66
14,980nm,1.8V,2.2kΩ,-0.26,-0.40,1.66
14,980nm,1.8V,2.2kΩ,-0.26,-0.38,1.66
14,980nm,1.8V,2.2kΩ,-0.26,-0.36,1.66
14,980nm,1.8V,2.2kΩ,-0.26,-0.34,1.65
14,980nm,1.8V,2.2kΩ,-0.26,-0.32,1.64
14,980nm,1.8V,2.2kΩ,-0.26,-0.30,1.64
14,980nm,1.8V,2.2kΩ,-0.26,-0.28,1.64
14,980nm,1.8V,2.2kΩ,-0.26,-0.26,1.64
14,980nm,1.8V,2.2kΩ,-0.26,-0.24,1.63
14,980nm,1.8V,2.2kΩ,-0.26,-0.22,1.64
14,980nm,1.8V,2.2kΩ,-0.26,-0.20,1.63
14,980nm,1.8V,2.2kΩ,-0.26,-0.18,1.63
14,980nm,1.8V,2.2kΩ,-0.26,-0.16,1.63
14,980nm,1.8V,2.2kΩ,-0.26,-0.14,1.63
14,980nm,1.8V,2.2kΩ,-0.26,-0.12,1.62
14,980nm,1.8V,2.2kΩ,-0.26,-0.10,1.61
14,980nm,1.8V,2.2kΩ,-0.26,-0.08,1.62
14,980nm,1.8V,2.2kΩ,-0.26,-0.06,1.62
14,980nm,1.8V,2.2kΩ,-0.26,-0.04,1.61
14,980nm,1.8V,2.2kΩ,-0.26,-0.02,1.61
14,980nm,1.8V,2.2kΩ,-0.26,0.00,1.61
14,980nm,1.8V,2.2kΩ,-0.26,0.02,1.62
14,980nm,1.8V,2.2kΩ,-0.26,0.04,1.61
14,980nm,1.8V,2.2kΩ,-0.26,0.06,1.61
14,980nm,1.8V,2.2kΩ,-0.26,0.08,1.62
14,980nm,1.8V,2.2kΩ,-0.26,0.10,1.62
14,980nm,1.8V,2.2kΩ,-0.26,0.12,1.62
14,980nm,1.8V,2.2kΩ,-0.26,0.14,1.62
14,980nm,1.8V,2.2kΩ,-0.26,0.16,1.62
14,980nm,1.8V,2.2kΩ,-0.26,0.18,1.62
14,980nm,1.8V,2.2kΩ,-0.26,0.20,1.62
14,980nm,1.8V,2.2kΩ,-0.26,0.22,1.62
14,980nm,1.8V,2.2kΩ,-0.26,0.24,1.62
14,980nm,1.8V,2.2kΩ,-0.26,0.26,1.62
14,980nm,1.8V,2.2kΩ,-0.26,0.28,1.63
14,980nm,1.8V,2.2kΩ,-0.26,0.30,1.63
14,980nm,1.8V,2.2kΩ,-0.26,0.32,1.63
14,980nm,1.8V,2.2kΩ,-0.26,0.34,1.64
14,980nm,1.8V,2.2kΩ,-0.26,0.36,1.64
14,980nm,1.8V,2.2kΩ,-0.26,0.38,1.65
14,980nm,1.8V,2.2kΩ,-0.26,0.40,1.65
14,980nm,1.8V,2.2kΩ,-0.26,0.42,1.65
14,980nm,1.8V,2.2kΩ,-0.26,0.44,1.66
14,980nm,1.8V,2.2kΩ,-0.26,0.46,1.66
14,980nm,1.8V,2.2kΩ,-0.26,0.48,1.67
14,980nm,1.8V,2.2kΩ,-0.24,-0.50,1.68
14,980nm,1.8V,2.2kΩ,-0.24,-0.48,1.66
14,980nm,1.8V,2.2kΩ,-0.24,-0.46,1.66
14,980nm,1.8V,2.2kΩ,-0.24,-0.44,1.66
14,980nm,1.8V,2.2kΩ,-0.24,-0.42,1.66
14,980nm,1.8V,2.2kΩ,-0.24,-0.40,1.66
14,980nm,1.8V,2.2kΩ,-0.24,-0.38,1.66
14,980nm,1.8V,2.2kΩ,-0.24,-0.36,1.65
14,980nm,1.8V,2.2kΩ,-0.24,-0.34,1.65
14,980nm,1.8V,2.2kΩ,-0.24,-0.32,1.65
14,980nm,1.8V,2.2kΩ,-0.24,-0.30,1.64
14,980nm,1.8V,2.2kΩ,-0.24,-0.28,1.64
14,980nm,1.8V,2.2kΩ,-0.24,-0.26,1.63
14,980nm,1.8V,2.2kΩ,-0.24,-0.24,1.63
14,980nm,1.8V,2.2kΩ,-0.24,-0.22,1.63
14,980nm,1.8V,2.2kΩ,-0.24,-0.20,1.63
14,980nm,1.8V,2.2kΩ,-0.24,-0.18,1.62
14,980nm,1.8V,2.2kΩ,-0.24,-0.16,1.62
14,980nm,1.8V,2.2kΩ,-0.24,-0.14,1.62
14,980nm,1.8V,2.2kΩ,-0.24,-0.12,1.62
14,980nm,1.8V,2.2kΩ,-0.24,-0.10,1.62
14,980nm,1.8V,2.2kΩ,-0.24,-0.08,1.61
14,980nm,1.8V,2.2kΩ,-0.24,-0.06,1.60
14,980nm,1.8V,2.2kΩ,-0.24,-0.04,1.60
14,980nm,1.8V,2.2kΩ,-0.24,-0.02,1.60
14,980nm,1.8V,2.2kΩ,-0.24,0.00,1.60
14,980nm,1.8V,2.2kΩ,-0.24,0.02,1.60
14,980nm,1.8V,2.2kΩ,-0.24,0.04,1.60
14,980nm,1.8V,2.2kΩ,-0.24,0.06,1.60
14,980nm,1.8V,2.2kΩ,-0.24,0.08,1.60
14,980nm,1.8V,2.2kΩ,-0.24,0.10,1.60
14,980nm,1.8V,2.2kΩ,-0.24,0.12,1.61
14,980nm,1.8V,2.2kΩ,-0.24,0.14,1.60
14,980nm,1.8V,2.2kΩ,-0.24,0.16,1.61
14,980nm,1.8V,2.2kΩ,-0.24,0.18,1.61
14,980nm,1.8V,2.2kΩ,-0.24,0.20,1.62
14,980nm,1.8V,2.2kΩ,-0.24,0.22,1.62
14,980nm,1.8V,2.2kΩ,-0.24,0.24,1.62
14,980nm,1.8V,2.2kΩ,-0.24,0.26,1.62
14,980nm,1.8V,2.2kΩ,-0.24,0.28,1.62
14,980nm,1.8V,2.2kΩ,-0.24,0.30,1.63
14,980nm,1.8V,2.2kΩ,-0.24,0.32,1.63
14,980nm,1.8V,2.2kΩ,-0.24,0.34,1.63
14,980nm,1.8V,2.2kΩ,-0.24,0.36,1.64
14,980nm,1.8V,2.2kΩ,-0.24,0.38,1.64
14,980nm,1.8V,2.2kΩ,-0.24,0.40,1.64
14,980nm,1.8V,2.2kΩ,-0.24,0.42,1.65
14,980nm,1.8V,2.2kΩ,-0.24,0.44,1.65
14,980nm,1.8V,2.2kΩ,-0.24,0.46,1.66
14,980nm,1.8V,2.2kΩ,-0.24,0.48,1.66
14,980nm,1.8V,2.2kΩ,-0.22,-0.50,1.69
14,980nm,1.8V,2.2kΩ,-0.22,-0.48,1.66
14,980nm,1.8V,2.2kΩ,-0.22,-0.46,1.66
14,980nm,1.8V,2.2kΩ,-0.22,-0.44,1.66
14,980nm,1.8V,2.2kΩ,-0.22,-0.42,1.66
14,980nm,1.8V,2.2kΩ,-0.22,-0.40,1.66
14,980nm,1.8V,2.2kΩ,-0.22,-0.38,1.66
14,980nm,1.8V,2.2kΩ,-0.22,-0.36,1.65
14,980nm,1.8V,2.2kΩ,-0.22,-0.34,1.65
14,980nm,1.8V,2.2kΩ,-0.22,-0.32,1.64
14,980nm,1.8V,2.2kΩ,-0.22,-0.30,1.64
14,980nm,1.8V,2.2kΩ,-0.22,-0.28,1.63
14,980nm,1.8V,2.2kΩ,-0.22,-0.26,1.63
14,980nm,1.8V,2.2kΩ,-0.22,-0.24,1.63
14,980nm,1.8V,2.2kΩ,-0.22,-0.22,1.63
14,980nm,1.8V,2.2kΩ,-0.22,-0.20,1.62
14,980nm,1.8V,2.2kΩ,-0.22,-0.18,1.62
14,980nm,1.8V,2.2kΩ,-0.22,-0.16,1.61
14,980nm,1.8V,2.2kΩ,-0.22,-0.14,1.62
14,980nm,1.8V,2.2kΩ,-0.22,-0.12,1.61
14,980nm,1.8V,2.2kΩ,-0.22,-0.10,1.60
14,980nm,1.8V,2.2kΩ,-0.22,-0.08,1.60
14,980nm,1.8V,2.2kΩ,-0.22,-0.06,1.60
14,980nm,1.8V,2.2kΩ,-0.22,-0.04,1.60
14,980nm,1.8V,2.2kΩ,-0.22,-0.02,1.59
14,980nm,1.8V,2.2kΩ,-0.22,0.00,1.59
14,980nm,1.8V,2.2kΩ,-0.22,0.02,1.59
14,980nm,1.8V,2.2kΩ,-0.22,0.04,1.59
14,980nm,1.8V,2.2kΩ,-0.22,0.06,1.59
14,980nm,1.8V,2.2kΩ,-0.22,0.08,1.59
14,980nm,1.8V,2.2kΩ,-0.22,0.10,1.59
14,980nm,1.8V,2.2kΩ,-0.22,0.12,1.60
14,980nm,1.8V,2.2kΩ,-0.22,0.14,1.60
14,980nm,1.8V,2.2kΩ,-0.22,0.16,1.60
14,980nm,1.8V,2.2kΩ,-0.22,0.18,1.60
14,980nm,1.8V,2.2kΩ,-0.22,0.20,1.61
14,980nm,1.8V,2.2kΩ,-0.22,0.22,1.61
14,980nm,1.8V,2.2kΩ,-0.22,0.24,1.61
14,980nm,1.8V,2.2kΩ,-0.22,0.26,1.61
14,980nm,1.8V,2.2kΩ,-0.22,0.28,1.61
14,980nm,1.8V,2.2kΩ,-0.22,0.30,1.61
14,980nm,1.8V,2.2kΩ,-0.22,0.32,1.62
14,980nm,1.8V,2.2kΩ,-0.22,0.34,1.62
14,980nm,1.8V,2.2kΩ,-0.22,0.36,1.63
14,980nm,1.8V,2.2kΩ,-0.22,0.38,1.63
14,980nm,1.8V,2.2kΩ,-0.22,0.40,1.64
14,980nm,1.8V,2.2kΩ,-0.22,0.42,1.64
14,980nm,1.8V,2.2kΩ,-0.22,0.44,1.65
14,980nm,1.8V,2.2kΩ,-0.22,0.46,1.65
14,980nm,1.8V,2.2kΩ,-0.22,0.48,1.66
14,980nm,1.8V,2.2kΩ,-0.20,-0.50,1.69
14,980nm,1.8V,2.2kΩ,-0.20,-0.48,1.66
14,980nm,1.8V,2.2kΩ,-0.20,-0.46,1.66
14,980nm,1.8V,2.2kΩ,-0.20,-0.44,1.67
14,980nm,1.8V,2.2kΩ,-0.20,-0.42,1.66
14,980nm,1.8V,2.2kΩ,-0.20,-0.40,1.66
14,980nm,1.8V,2.2kΩ,-0.20,-0.38,1.66
14,980nm,1.8V,2.2kΩ,-0.20,-0.36,1.65
14,980nm,1.8V,2.2kΩ,-0.20,-0.34,1.64
14,980nm,1.8V,2.2kΩ,-0.20,-0.32,1.64
14,980nm,1.8V,2.2kΩ,-0.20,-0.30,1.63
14,980nm,1.8V,2.2kΩ,-0.20,-0.28,1.63
14,980nm,1.8V,2.2kΩ,-0.20,-0.26,1.62
14,980nm,1.8V,2.2kΩ,-0.20,-0.24,1.62
14,980nm,1.8V,2.2kΩ,-0.20,-0.22,1.61
14,980nm,1.8V,2.2kΩ,-0.20,-0.20,1.61
14,980nm,1.8V,2.2kΩ,-0.20,-0.18,1.61
14,980nm,1.8V,2.2kΩ,-0.20,-0.16,1.61
14,980nm,1.8V,2.2kΩ,-0.20,-0.14,1.60
14,980nm,1.8V,2.2kΩ,-0.20,-0.12,1.60
14,980nm,1.8V,2.2kΩ,-0.20,-0.10,1.59
14,980nm,1.8V,2.2kΩ,-0.20,-0.08,1.59
14,980nm,1.8V,2.2kΩ,-0.20,-0.06,1.58
14,980nm,1.8V,2.2kΩ,-0.20,-0.04,1.59
14,980nm,1.8V,2.2kΩ,-0.20,-0.02,1.58
14,980nm,1.8V,2.2kΩ,-0.20,0.00,1.58
14,980nm,1.8V,2.2kΩ,-0.20,0.02,1.57
14,980nm,1.8V,2.2kΩ,-0.20,0.04,1.58
14,980nm,1.8V,2.2kΩ,-0.20,0.06,1.58
14,980nm,1.8V,2.2kΩ,-0.20,0.08,1.57
14,980nm,1.8V,2.2kΩ,-0.20,0.10,1.59
14,980nm,1.8V,2.2kΩ,-0.20,0.12,1.59
14,980nm,1.8V,2.2kΩ,-0.20,0.14,1.59
14,980nm,1.8V,2.2kΩ,-0.20,0.16,1.59
14,980nm,1.8V,2.2kΩ,-0.20,0.18,1.59
14,980nm,1.8V,2.2kΩ,-0.20,0.20,1.59
14,980nm,1.8V,2.2kΩ,-0.20,0.22,1.60
14,980nm,1.8V,2.2kΩ,-0.20,0.24,1.60
14,980nm,1.8V,2.2kΩ,-0.20,0.26,1.61
14,980nm,1.8V,2.2kΩ,-0.20,0.28,1.61
14,980nm,1.8V,2.2kΩ,-0.20,0.30,1.61
14,980nm,1.8V,2.2kΩ,-0.20,0.32,1.62
14,980nm,1.8V,2.2kΩ,-0.20,0.34,1.62
14,980nm,1.8V,2.2kΩ,-0.20,0.36,1.63
14,980nm,1.8V,2.2kΩ,-0.20,0.38,1.63
14,980nm,1.8V,2.2kΩ,-0.20,0.40,1.63
14,980nm,1.8V,2.2kΩ,-0.20,0.42,1.64
14,980nm,1.8V,2.2kΩ,-0.20,0.44,1.64
14,980nm,1.8V,2.2kΩ,-0.20,0.46,1.65
14,980nm,1.8V,2.2kΩ,-0.20,0.48,1.65
14,980nm,1.8V,2.2kΩ,-0.18,-0.50,1.69
14,980nm,1.8V,2.2kΩ,-0.18,-0.48,1.66
14,980nm,1.8V,2.2kΩ,-0.18,-0.46,1.66
14,980nm,1.8V,2.2kΩ,-0.18,-0.44,1.66
14,980nm,1.8V,2.2kΩ,-0.18,-0.42,1.66
14,980nm,1.8V,2.2kΩ,-0.18,-0.40,1.66
14,980nm,1.8V,2.2kΩ,-0.18,-0.38,1.65
14,980nm,1.8V,2.2kΩ,-0.18,-0.36,1.64
14,980nm,1.8V,2.2kΩ,-0.18,-0.34,1.64
14,980nm,1.8V,2.2kΩ,-0.18,-0.32,1.63
14,980nm,1.8V,2.2kΩ,-0.18,-0.30,1.62
14,980nm,1.8V,2.2kΩ,-0.18,-0.28,1.62
14,980nm,1.8V,2.2kΩ,-0.18,-0.26,1.61
14,980nm,1.8V,2.2kΩ,-0.18,-0.24,1.61
14,980nm,1.8V,2.2kΩ,-0.18,-0.22,1.61
14,980nm,1.8V,2.2kΩ,-0.18,-0.20,1.61
14,980nm,1.8V,2.2kΩ,-0.18,-0.18,1.60
14,980nm,1.8V,2.2kΩ,-0.18,-0.16,1.60
14,980nm,1.8V,2.2kΩ,-0.18,-0.14,1.59
14,980nm,1.8V,2.2kΩ,-0.18,-0.12,1.58
14,980nm,1.8V,2.2kΩ,-0.18,-0.10,1.58
14,980nm,1.8V,2.2kΩ,-0.18,-0.08,1.57
14,980nm,1.8V,2.2kΩ,-0.18,-0.06,1.57
14,980nm,1.8V,2.2kΩ,-0.18,-0.04,1.56
14,980nm,1.8V,2.2kΩ,-0.18,-0.02,1.56
14,980nm,1.8V,2.2kΩ,-0.18,0.00,1.56
14,980nm,1.8V,2.2kΩ,-0.18,0.02,1.56
14,980nm,1.8V,2.2kΩ,-0.18,0.04,1.56
14,980nm,1.8V,2.2kΩ,-0.18,0.06,1.56
14,980nm,1.8V,2.2kΩ,-0.18,0.08,1.56
14,980nm,1.8V,2.2kΩ,-0.18,0.10,1.56
14,980nm,1.8V,2.2kΩ,-0.18,0.12,1.57
14,980nm,1.8V,2.2kΩ,-0.18,0.14,1.57
14,980nm,1.8V,2.2kΩ,-0.18,0.16,1.58
14,980nm,1.8V,2.2kΩ,-0.18,0.18,1.58
14,980nm,1.8V,2.2kΩ,-0.18,0.20,1.59
14,980nm,1.8V,2.2kΩ,-0.18,0.22,1.59
14,980nm,1.8V,2.2kΩ,-0.18,0.24,1.60
14,980nm,1.8V,2.2kΩ,-0.18,0.26,1.60
14,980nm,1.8V,2.2kΩ,-0.18,0.28,1.61
14,980nm,1.8V,2.2kΩ,-0.18,0.30,1.61
14,980nm,1.8V,2.2kΩ,-0.18,0.32,1.61
14,980nm,1.8V,2.2kΩ,-0.18,0.34,1.62
14,980nm,1.8V,2.2kΩ,-0.18,0.36,1.63
14,980nm,1.8V,2.2kΩ,-0.18,0.38,1.63
14,980nm,1.8V,2.2kΩ,-0.18,0.40,1.64
14,980nm,1.8V,2.2kΩ,-0.18,0.42,1.64
14,980nm,1.8V,2.2kΩ,-0.18,0.44,1.64
14,980nm,1.8V,2.2kΩ,-0.18,0.46,1.64
14,980nm,1.8V,2.2kΩ,-0.18,0.48,1.65
14,980nm,1.8V,2.2kΩ,-0.16,-0.50,1.69
14,980nm,1.8V,2.2kΩ,-0.16,-0.48,1.66
14,980nm,1.8V,2.2kΩ,-0.16,-0.46,1.66
14,980nm,1.8V,2.2kΩ,-0.16,-0.44,1.66
14,980nm,1.8V,2.2kΩ,-0.16,-0.42,1.66
14,980nm,1.8V,2.2kΩ,-0.16,-0.40,1.66
14,980nm,1.8V,2.2kΩ,-0.16,-0.38,1.65
14,980nm,1.8V,2.2kΩ,-0.16,-0.36,1.64
14,980nm,1.8V,2.2kΩ,-0.16,-0.34,1.64
14,980nm,1.8V,2.2kΩ,-0.16,-0.32,1.62
14,980nm,1.8V,2.2kΩ,-0.16,-0.30,1.62
14,980nm,1.8V,2.2kΩ,-0.16,-0.28,1.61
14,980nm,1.8V,2.2kΩ,-0.16,-0.26,1.60
14,980nm,1.8V,2.2kΩ,-0.16,-0.24,1.60
14,980nm,1.8V,2.2kΩ,-0.16,-0.22,1.59
14,980nm,1.8V,2.2kΩ,-0.16,-0.20,1.59
14,980nm,1.8V,2.2kΩ,-0.16,-0.18,1.59
14,980nm,1.8V,2.2kΩ,-0.16,-0.16,1.58
14,980nm,1.8V,2.2kΩ,-0.16,-0.14,1.57
14,980nm,1.8V,2.2kΩ,-0.16,-0.12,1.57
14,980nm,1.8V,2.2kΩ,-0.16,-0.10,1.56
14,980nm,1.8V,2.2kΩ,-0.16,-0.08,1.56
14,980nm,1.8V,2.2kΩ,-0.16,-0.06,1.56
14,980nm,1.8V,2.2kΩ,-0.16,-0.04,1.55
14,980nm,1.8V,2.2kΩ,-0.16,-0.02,1.55
14,980nm,1.8V,2.2kΩ,-0.16,0.00,1.55
14,980nm,1.8V,2.2kΩ,-0.16,0.02,1.54
14,980nm,1.8V,2.2kΩ,-0.16,0.04,1.54
14,980nm,1.8V,2.2kΩ,-0.16,0.06,1.54
14,980nm,1.8V,2.2kΩ,-0.16,0.08,1.54
14,980nm,1.8V,2.2kΩ,-0.16,0.10,1.55
14,980nm,1.8V,2.2kΩ,-0.16,0.12,1.56
14,980nm,1.8V,2.2kΩ,-0.16,0.14,1.56
14,980nm,1.8V,2.2kΩ,-0.16,0.16,1.56
14,980nm,1.8V,2.2kΩ,-0.16,0.18,1.57
14,980nm,1.8V,2.2kΩ,-0.16,0.20,1.58
14,980nm,1.8V,2.2kΩ,-0.16,0.22,1.58
14,980nm,1.8V,2.2kΩ,-0.16,0.24,1.59
14,980nm,1.8V,2.2kΩ,-0.16,0.26,1.59
14,980nm,1.8V,2.2kΩ,-0.16,0.28,1.60
14,980nm,1.8V,2.2kΩ,-0.16,0.30,1.61
14,980nm,1.8V,2.2kΩ,-0.16,0.32,1.61
14,980nm,1.8V,2.2kΩ,-0.16,0.34,1.62
14,980nm,1.8V,2.2kΩ,-0.16,0.36,1.62
14,980nm,1.8V,2.2kΩ,-0.16,0.38,1.63
14,980nm,1.8V,2.2kΩ,-0.16,0.40,1.63
14,980nm,1.8V,2.2kΩ,-0.16,0.42,1.64
14,980nm,1.8V,2.2kΩ,-0.16,0.44,1.64
14,980nm,1.8V,2.2kΩ,-0.16,0.46,1.64
14,980nm,1.8V,2.2kΩ,-0.16,0.48,1.65
14,980nm,1.8V,2.2kΩ,-0.14,-0.50,1.69
14,980nm,1.8V,2.2kΩ,-0.14,-0.48,1.66
14,980nm,1.8V,2.2kΩ,-0.14,-0.46,1.66
14,980nm,1.8V,2.2kΩ,-0.14,-0.44,1.66
14,980nm,1.8V,2.2kΩ,-0.14,-0.42,1.64
14,980nm,1.8V,2.2kΩ,-0.14,-0.40,1.65
14,980nm,1.8V,2.2kΩ,-0.14,-0.38,1.65
14,980nm,1.8V,2.2kΩ,-0.14,-0.36,1.64
14,980nm,1.8V,2.2kΩ,-0.14,-0.34,1.63
14,980nm,1.8V,2.2kΩ,-0.14,-0.32,1.62
14,980nm,1.8V,2.2kΩ,-0.14,-0.30,1.61
14,980nm,1.8V,2.2kΩ,-0.14,-0.28,1.60
14,980nm,1.8V,2.2kΩ,-0.14,-0.26,1.59
14,980nm,1.8V,2.2kΩ,-0.14,-0.24,1.58
14,980nm,1.8V,2.2kΩ,-0.14,-0.22,1.59
14,980nm,1.8V,2.2kΩ,-0.14,-0.20,1.58
14,980nm,1.8V,2.2kΩ,-0.14,-0.18,1.57
14,980nm,1.8V,2.2kΩ,-0.14,-0.16,1.57
14,980nm,1.8V,2.2kΩ,-0.14,-0.14,1.56
14,980nm,1.8V,2.2kΩ,-0.14,-0.12,1.55
14,980nm,1.8V,2.2kΩ,-0.14,-0.10,1.53
14,980nm,1.8V,2.2kΩ,-0.14,-0.08,1.52
14,980nm,1.8V,2.2kΩ,-0.14,-0.06,1.51
14,980nm,1.8V,2.2kΩ,-0.14,-0.04,1.51
14,980nm,1.8V,2.2kΩ,-0.14,-0.02,1.51
14,980nm,1.8V,2.2kΩ,-0.14,0.00,1.50
14,980nm,1.8V,2.2kΩ,-0.14,0.02,1.49
14,980nm,1.8V,2.2kΩ,-0.14,0.04,1.50
14,980nm,1.8V,2.2kΩ,-0.14,0.06,1.51
14,980nm,1.8V,2.2kΩ,-0.14,0.08,1.51
14,980nm,1.8V,2.2kΩ,-0.14,0.10,1.52
14,980nm,1.8V,2.2kΩ,-0.14,0.12,1.52
14,980nm,1.8V,2.2kΩ,-0.14,0.14,1.53
14,980nm,1.8V,2.2kΩ,-0.14,0.16,1.54
14,980nm,1.8V,2.2kΩ,-0.14,0.18,1.54
14,980nm,1.8V,2.2kΩ,-0.14,0.20,1.56
14,980nm,1.8V,2.2kΩ,-0.14,0.22,1.56
14,980nm,1.8V,2.2kΩ,-0.14,0.24,1.57
14,980nm,1.8V,2.2kΩ,-0.14,0.26,1.58
14,980nm,1.8V,2.2kΩ,-0.14,0.28,1.59
14,980nm,1.8V,2.2kΩ,-0.14,0.30,1.60
14,980nm,1.8V,2.2kΩ,-0.14,0.32,1.60
14,980nm,1.8V,2.2kΩ,-0.14,0.34,1.61
14,980nm,1.8V,2.2kΩ,-0.14,0.36,1.62
14,980nm,1.8V,2.2kΩ,-0.14,0.38,1.62
14,980nm,1.8V,2.2kΩ,-0.14,0.40,1.63
14,980nm,1.8V,2.2kΩ,-0.14,0.42,1.63
14,980nm,1.8V,2.2kΩ,-0.14,0.44,1.64
14,980nm,1.8V,2.2kΩ,-0.14,0.46,1.64
14,980nm,1.8V,2.2kΩ,-0.14,0.48,1.65
14,980nm,1.8V,2.2kΩ,-0.12,-0.50,1.69
14,980nm,1.8V,2.2kΩ,-0.12,-0.48,1.65
14,980nm,1.8V,2.2kΩ,-0.12,-0.46,1.65
14,980nm,1.8V,2.2kΩ,-0.12,-0.44,1.65
14,980nm,1.8V,2.2kΩ,-0.12,-0.42,1.65
14,980nm,1.8V,2.2kΩ,-0.12,-0.40,1.65
14,980nm,1.8V,2.2kΩ,-0.12,-0.38,1.65
14,980nm,1.8V,2.2kΩ,-0.12,-0.36,1.63
14,980nm,1.8V,2.2kΩ,-0.12,-0.34,1.62
14,980nm,1.8V,2.2kΩ,-0.12,-0.32,1.61
14,980nm,1.8V,2.2kΩ,-0.12,-0.30,1.59
14,980nm,1.8V,2.2kΩ,-0.12,-0.28,1.58
14,980nm,1.8V,2.2kΩ,-0.12,-0.26,1.58
14,980nm,1.8V,2.2kΩ,-0.12,-0.24,1.57
14,980nm,1.8V,2.2kΩ,-0.12,-0.22,1.57
14,980nm,1.8V,2.2kΩ,-0.12,-0.20,1.56
14,980nm,1.8V,2.2kΩ,-0.12,-0.18,1.56
14,980nm,1.8V,2.2kΩ,-0.12,-0.16,1.54
14,980nm,1.8V,2.2kΩ,-0.12,-0.14,1.52
14,980nm,1.8V,2.2kΩ,-0.12,-0.12,1.50
14,980nm,1.8V,2.2kΩ,-0.12,-0.10,1.48
14,980nm,1.8V,2.2kΩ,-0.12,-0.08,1.46
14,980nm,1.8V,2.2kΩ,-0.12,-0.06,1.45
14,980nm,1.8V,2.2kΩ,-0.12,-0.04,1.45
14,980nm,1.8V,2.2kΩ,-0.12,-0.02,1.44
14,980nm,1.8V,2.2kΩ,-0.12,0.00,1.43
14,980nm,1.8V,2.2kΩ,-0.12,0.02,1.43
14,980nm,1.8V,2.2kΩ,-0.12,0.04,1.43
14,980nm,1.8V,2.2kΩ,-0.12,0.06,1.43
14,980nm,1.8V,2.2kΩ,-0.12,0.08,1.43
14,980nm,1.8V,2.2kΩ,-0.12,0.10,1.44
14,980nm,1.8V,2.2kΩ,-0.12,0.12,1.45
14,980nm,1.8V,2.2kΩ,-0.12,0.14,1.47
14,980nm,1.8V,2.2kΩ,-0.12,0.16,1.49
14,980nm,1.8V,2.2kΩ,-0.12,0.18,1.49
14,980nm,1.8V,2.2kΩ,-0.12,0.20,1.53
14,980nm,1.8V,2.2kΩ,-0.12,0.22,1.55
14,980nm,1.8V,2.2kΩ,-0.12,0.24,1.56
14,980nm,1.8V,2.2kΩ,-0.12,0.26,1.57
14,980nm,1.8V,2.2kΩ,-0.12,0.28,1.57
14,980nm,1.8V,2.2kΩ,-0.12,0.30,1.58
14,980nm,1.8V,2.2kΩ,-0.12,0.32,1.59
14,980nm,1.8V,2.2kΩ,-0.12,0.34,1.60
14,980nm,1.8V,2.2kΩ,-0.12,0.36,1.61
14,980nm,1.8V,2.2kΩ,-0.12,0.38,1.62
14,980nm,1.8V,2.2kΩ,-0.12,0.40,1.62
14,980nm,1.8V,2.2kΩ,-0.12,0.42,1.63
14,980nm,1.8V,2.2kΩ,-0.12,0.44,1.63
14,980nm,1.8V,2.2kΩ,-0.12,0.46,1.63
14,980nm,1.8V,2.2kΩ,-0.12,0.48,1.63
14,980nm,1.8V,2.2kΩ,-0.10,-0.50,1.69
14,980nm,1.8V,2.2kΩ,-0.10,-0.48,1.65
